name,estimated_data_size (eds in bytes),eds/L1_cache,eds/L2_cache,eds/L3_cache,PAPI_L1_DCM,PAPI_L2_DCM,PAPI_L1_TCM,PAPI_L2_TCM,PAPI_TLB_DM,PAPI_BR_TKN,PAPI_BR_MSP,PAPI_L2_DCA,PAPI_L2_TCA,Runtime (secs)
reg_detect_N8_600_400,4320000,131.835938,16.479492,0.228882,72387581,6264956,71715490,6592914,18336,774381834,1332820,72403065,139117579,5.644739
reg_detect_N8_600_512,4320000,131.835938,16.479492,0.228882,118570315,9825074,114689212,13071452,76976,1268192025,2213590,118583533,226365452,9.284068
reg_detect_N8_600_600,4320000,131.835938,16.479492,0.228882,162765234,14188374,157644954,18550255,128840,1741260976,3060064,162801599,310245992,13.000907
reg_detect_N8_600_700,4320000,131.835938,16.479492,0.228882,221522694,19424243,214007131,21235566,52787,2369233505,4082435,221471879,426140957,17.495541
reg_detect_N8_600_800,4320000,131.835938,16.479492,0.228882,289261486,25514210,284339847,27008763,53689,3093688221,5357704,289198689,556484112,23.060106
reg_detect_N8_600_900,4320000,131.835938,16.479492,0.228882,366014634,30537681,354268155,41824107,220952,3915252446,6809209,366050000,698051809,28.595043
reg_detect_N8_600_1024,4320000,131.835938,16.479492,0.228882,473762585,37475888,463476444,44239651,70357,5067862626,8763521,473687336,910417001,37.213299
reg_detect_N8_700_4,5880000,179.443359,22.430420,0.311534,8761,288,9727,310,22,112941,286,9206,14707,0.000772
reg_detect_N8_700_8,5880000,179.443359,22.430420,0.311534,35324,1191,38321,1227,65,405952,735,38228,54111,0.002728
reg_detect_N8_700_16,5880000,179.443359,22.430420,0.311534,132421,6666,142742,13436,228,1532447,2634,143898,286825,0.010342
reg_detect_N8_700_32,5880000,179.443359,22.430420,0.311534,527062,33667,554392,70729,1945,5947257,9452,558014,1089481,0.040174
reg_detect_N8_700_64,5880000,179.443359,22.430420,0.311534,2165067,142121,2179200,186928,1691,23425159,35673,2193222,4186606,0.157149
reg_detect_N8_700_128,5880000,179.443359,22.430420,0.311534,8677753,704732,8621876,710473,3834,92972849,139961,8698092,16563290,0.667904
reg_detect_N8_700_256,5880000,179.443359,22.430420,0.311534,34608911,2810715,33635849,3792161,26062,370436556,556527,34639671,67054278,2.688308
reg_detect_N8_700_300,5880000,179.443359,22.430420,0.311534,47523047,3895025,46329458,4562000,10942,508427665,759171,47542555,91554322,3.692091
reg_detect_N8_700_400,5880000,179.443359,22.430420,0.311534,84406360,7688803,83320571,8102365,25730,903056548,1352193,84438132,162349598,6.597142
reg_detect_N8_700_512,5880000,179.443359,22.430420,0.311534,138270051,11509486,136470033,13717110,35150,1478601371,2204596,138296719,265788230,10.849140
reg_detect_N8_700_600,5880000,179.443359,22.430420,0.311534,189830319,16496249,183915236,22485742,143538,2030370924,3089331,189867263,361460940,14.903854
reg_detect_N8_700_700,5880000,179.443359,22.430420,0.311534,258336325,22559678,249871412,32334552,160887,2762871265,4173388,258358410,491221329,20.585324
reg_detect_N8_700_800,5880000,179.443359,22.430420,0.311534,337364254,28592046,328216507,31859708,63631,3607674401,5368974,337302708,650902881,26.517367
reg_detect_N8_700_900,5880000,179.443359,22.430420,0.311534,426893772,36038647,412896068,50659401,256800,4565694278,6777701,426832174,820744987,33.515271
reg_detect_N8_700_1024,5880000,179.443359,22.430420,0.311534,552555279,44816957,534610363,62068632,252116,5909745376,8872934,552506502,1063612537,43.231127
reg_detect_N8_800_4,7680000,234.375000,29.296875,0.406901,10890,281,11785,3544,24,129015,248,11576,13918,0.001137
reg_detect_N8_800_8,7680000,234.375000,29.296875,0.406901,40199,1533,43732,1723,70,463732,772,43532,66155,0.004146
reg_detect_N8_800_16,7680000,234.375000,29.296875,0.406901,150993,25771,163707,19327,258,1750435,2722,164290,324109,0.015366
reg_detect_N8_800_32,7680000,234.375000,29.296875,0.406901,600697,41779,635957,58833,4125,6794126,9504,637242,1238850,0.059698
reg_detect_N8_800_64,7680000,234.375000,29.296875,0.406901,2471023,234177,2501738,246925,5414,26764134,35860,2506724,4851389,0.234474
reg_detect_N8_800_128,7680000,234.375000,29.296875,0.406901,9886916,963084,9884216,967327,9473,106248847,144776,9889096,19143594,0.974453
reg_detect_N8_800_256,7680000,234.375000,29.296875,0.406901,39575766,3741352,39503893,3339659,5919,423287668,555119,39580744,76392959,3.900619
reg_detect_N8_800_300,7680000,234.375000,29.296875,0.406901,54299088,4796937,52818090,6265090,24915,580819770,759983,54313944,105511775,4.609642
reg_detect_N8_800_400,7680000,234.375000,29.296875,0.406901,96450499,8494345,95898453,8212138,25606,1031707788,1352320,96485920,187065416,8.589695
reg_detect_N8_800_512,7680000,234.375000,29.296875,0.406901,157971570,14278691,154599556,17247049,102510,1689444189,2269580,158011474,303142473,15.717996
reg_detect_N8_800_600,7680000,234.375000,29.296875,0.406901,216892720,20041584,210960269,27181424,138893,2319529249,3106152,216944230,412357207,18.557185
reg_detect_N8_800_700,7680000,234.375000,29.296875,0.406901,295159767,26686775,293300333,25246998,52116,3156222365,4107666,295092449,572527889,25.303757
reg_detect_N8_800_800,7680000,234.375000,29.296875,0.406901,385421826,34847651,373867555,45771985,193563,4121599893,5536063,385382911,746358385,34.673743
reg_detect_N8_800_900,7680000,234.375000,29.296875,0.406901,487734670,42149785,474881096,45590487,74537,5215654711,6775939,487642337,942041517,41.625709
reg_detect_N8_800_1024,7680000,234.375000,29.296875,0.406901,631291367,57798988,629674687,55719877,102458,6751621265,8790347,631228977,1220814404,62.384656
reg_detect_N8_900_1024,9720000,296.630859,37.078857,0.514984,710001123,58604795,695215964,68789393,98752,7593092324,8847997,709928813,1366129333,55.353707
reg_detect_N8_1024_4,12582912,384.000000,48.000000,0.666667,14569,259,15622,409,30,164916,270,15553,20095,0.001109
reg_detect_N8_1024_8,12582912,384.000000,48.000000,0.666667,51351,3956,55517,5181,90,592773,779,55633,97824,0.003962
reg_detect_N8_1024_16,12582912,384.000000,48.000000,0.666667,192946,14045,208271,22384,360,2238375,2676,209887,410073,0.014865
reg_detect_N8_1024_32,12582912,384.000000,48.000000,0.666667,782778,51989,809692,76101,2892,8688170,9523,814507,1582763,0.057968
reg_detect_N8_1024_64,12582912,384.000000,48.000000,0.666667,3158439,217725,3196422,230563,6282,34232789,37067,3203736,6212943,0.232089
reg_detect_N8_1024_128,12582912,384.000000,48.000000,0.666667,12677081,1065865,12363933,1412533,12683,135837658,156373,12740709,24553869,0.978951
reg_detect_N8_1024_256,12582912,384.000000,48.000000,0.666667,50605332,4314527,48737462,5909730,30904,541240534,567337,50634020,96741816,3.917195
reg_detect_N8_1024_300,12582912,384.000000,48.000000,0.666667,69488583,5639045,67262127,7907016,27579,743239474,777661,69503790,133022831,5.411147
reg_detect_N8_1024_400,12582912,384.000000,48.000000,0.666667,123405393,10737674,122944343,10669614,19851,1319768343,1361296,123422867,239054478,10.665508
reg_detect_N8_1024_512,12582912,384.000000,48.000000,0.666667,202144761,16660642,195193555,23594615,142789,2160717350,2304801,202203635,385537791,15.687663
reg_detect_N8_1024_600,12582912,384.000000,48.000000,0.666667,277522186,22657918,271420662,26992121,48920,2967190681,3045876,277473844,533699918,21.800875
reg_detect_N8_1024_700,12582912,384.000000,48.000000,0.666667,377636835,31346161,363874176,45050582,217378,4037530509,4390666,377670310,717971861,29.366269
reg_detect_N8_1024_800,12582912,384.000000,48.000000,0.666667,493011656,41165758,491120028,42546627,73074,5272244012,5415262,493040146,953375504,41.667516
reg_detect_N8_1024_900,12582912,384.000000,48.000000,0.666667,624035989,47716002,606291028,64477185,267328,6672569134,6966294,624056181,1195020765,47.903611
reg_detect_N8_1024_1024,12582912,384.000000,48.000000,0.666667,807667866,66543895,782433302,90465005,375915,8637011715,9048056,807720227,1540050815,62.646809
reg_detect_N16_1_64,12,0.000366,0.000046,0.000001,19126,314,19263,442,25,209324,3049,19945,30613,0.000895
reg_detect_N16_1_128,12,0.000366,0.000046,0.000001,75170,12830,75762,8220,83,812955,6226,76207,128121,0.003434
reg_detect_N16_1_256,12,0.000366,0.000046,0.000001,258182,33399,257040,64852,376,3204256,12370,262384,567025,0.013621
reg_detect_N16_1_300,12,0.000366,0.000046,0.000001,360125,56204,360582,78367,787,4395212,14674,365981,820064,0.017581
reg_detect_N16_1_400,12,0.000366,0.000046,0.000001,605092,86719,608852,123818,12621,7777148,19490,614969,1330932,0.034452
reg_detect_N16_1_512,12,0.000366,0.000046,0.000001,973234,179448,972453,215242,27902,12702236,24862,989361,2075953,0.054276
reg_detect_N16_1_600,12,0.000366,0.000046,0.000001,1338195,216694,1346517,211596,39574,17468646,29157,1361642,3052949,0.070287
reg_detect_N16_1_700,12,0.000366,0.000046,0.000001,1812884,273651,1824734,259263,53873,23753486,34284,1844247,4058126,0.095564
reg_detect_N16_1_800,12,0.000366,0.000046,0.000001,2338400,283330,2341095,329756,54049,30974627,39056,2359653,5167335,0.137237
reg_detect_N16_1_900,12,0.000366,0.000046,0.000001,2967449,433868,2973577,431270,64352,39216375,44349,3001609,6250237,0.157190
reg_detect_N16_1_1024,12,0.000366,0.000046,0.000001,3785300,728845,3753514,704678,57694,50612941,62073,3817632,7466645,0.217043
reg_detect_N16_2_64,48,0.001465,0.000183,0.000003,26538,974,26899,1060,30,275517,3425,26877,43977,0.001322
reg_detect_N16_2_128,48,0.001465,0.000183,0.000003,96698,16958,97010,26612,120,1077394,6642,98414,193982,0.005140
reg_detect_N16_2_256,48,0.001465,0.000183,0.000003,351257,67500,349918,82723,1207,4262989,12560,359329,791129,0.020436
reg_detect_N16_2_300,48,0.001465,0.000183,0.000003,485394,75492,484937,78879,5443,5844770,16183,497357,1109431,0.027590
reg_detect_N16_2_400,48,0.001465,0.000183,0.000003,832023,123763,841002,132144,21289,10360933,22258,851326,1872090,0.053389
reg_detect_N16_2_512,48,0.001465,0.000183,0.000003,1349951,251488,1352877,258529,41096,16926638,29406,1381495,2802641,0.081077
reg_detect_N16_2_600,48,0.001465,0.000183,0.000003,1844404,266225,1864303,265412,56008,23267357,35164,1889150,3999135,0.109755
reg_detect_N16_2_700,48,0.001465,0.000183,0.000003,2544237,374212,2527927,352352,50671,31646702,42402,2566408,5395035,0.148465
reg_detect_N16_2_800,48,0.001465,0.000183,0.000003,3283213,453857,3273657,457817,56010,41305040,61498,3308452,7069431,0.210869
reg_detect_N16_2_900,48,0.001465,0.000183,0.000003,4161031,536246,4146738,535918,57296,52267519,57651,4199213,8972203,0.244593
reg_detect_N16_2_1024,48,0.001465,0.000183,0.000003,5343841,732568,5300588,834541,76256,67745539,75312,5391152,10569859,0.326911
reg_detect_N16_4_64,192,0.005859,0.000732,0.000010,39054,738,39813,917,46,409157,3418,39876,58987,0.002224
reg_detect_N16_4_128,192,0.005859,0.000732,0.000010,144092,20667,145012,21680,379,1606901,7995,148038,334453,0.008672
reg_detect_N16_4_256,192,0.005859,0.000732,0.000010,541503,84716,545912,94946,9399,6351901,12922,557797,1112832,0.034539
reg_detect_N16_4_300,192,0.005859,0.000732,0.000010,743412,93648,752799,130082,19046,8735742,23754,765400,1674822,0.047054
reg_detect_N16_4_400,192,0.005859,0.000732,0.000010,1295590,178052,1318841,165183,37478,15500579,38338,1333974,2842130,0.091861
reg_detect_N16_4_512,192,0.005859,0.000732,0.000010,2132857,322493,2135788,330953,12188,25366664,63098,2165234,4335210,0.136577
reg_detect_N16_4_600,192,0.005859,0.000732,0.000010,2954400,347399,2929366,309828,34511,34800464,67132,2926695,6223669,0.186538
reg_detect_N16_4_700,192,0.005859,0.000732,0.000010,3998955,471784,3984333,515286,47288,47360746,86590,4029750,8408152,0.251753
reg_detect_N16_4_800,192,0.005859,0.000732,0.000010,5215668,599791,5184407,626808,33774,61823901,118748,5225045,10881696,0.368147
reg_detect_N16_4_900,192,0.005859,0.000732,0.000010,6576151,653505,6528348,768453,56038,78202517,139221,6621312,13656595,0.426243
reg_detect_N16_4_1024,192,0.005859,0.000732,0.000010,8501488,1005485,8348709,1137908,40924,101327817,204141,8532293,16571707,0.573424
reg_detect_N16_8_32,768,0.023438,0.002930,0.000041,13163,337,13517,1245,31,174248,2195,13473,25028,0.001031
reg_detect_N16_8_64,768,0.023438,0.002930,0.000041,62031,3301,63358,4304,80,677195,4975,63718,119394,0.004053
reg_detect_N16_8_128,768,0.023438,0.002930,0.000041,238774,47060,241267,57287,313,2673108,11851,246816,468137,0.015999
reg_detect_N16_8_256,768,0.023438,0.002930,0.000041,921356,150477,937817,165733,27421,10612802,32751,953552,1917584,0.063459
reg_detect_N16_8_300,768,0.023438,0.002930,0.000041,1264765,121973,1290279,163244,33354,14570251,49910,1309054,2719452,0.085601
reg_detect_N16_8_400,768,0.023438,0.002930,0.000041,2263309,231433,2280276,264475,28625,25779508,70075,2294992,4655782,0.166248
reg_detect_N16_8_512,768,0.023438,0.002930,0.000041,3730519,372100,3700386,404338,28873,42325931,109151,3745222,7422602,0.247860
reg_detect_N16_8_600,768,0.023438,0.002930,0.000041,5103936,418237,5073557,472758,38210,58033744,159734,5132059,10555685,0.341023
reg_detect_N16_8_700,768,0.023438,0.002930,0.000041,6945606,704456,6892231,827227,42234,79021758,239993,6974358,14004811,0.472954
reg_detect_N16_8_800,768,0.023438,0.002930,0.000041,9036680,899073,8970315,896418,64380,103041162,302474,9074476,18419939,0.688620
reg_detect_N16_8_900,768,0.023438,0.002930,0.000041,11466714,1055558,11154732,1507502,41573,130397715,341533,11484778,22267247,0.805407
reg_detect_N16_8_1024,768,0.023438,0.002930,0.000041,14831059,1342285,14331786,1731774,33810,168928417,442114,14829769,28747157,1.065666
reg_detect_N16_16_32,3072,0.093750,0.011719,0.000163,27877,424,28711,424,40,309815,2462,28484,39464,0.001974
reg_detect_N16_16_64,3072,0.093750,0.011719,0.000163,109461,10445,111511,11340,144,1211195,5637,113263,213939,0.007832
reg_detect_N16_16_128,3072,0.093750,0.011719,0.000163,428756,64969,438013,72465,3905,4789640,13737,444407,871601,0.030972
reg_detect_N16_16_256,3072,0.093750,0.011719,0.000163,1718739,184293,1721181,201979,16957,19049231,46583,1740991,3387297,0.121957
reg_detect_N16_16_300,3072,0.093750,0.011719,0.000163,2351778,233190,2368489,228806,18515,26162443,98185,2388526,4728912,0.161938
reg_detect_N16_16_400,3072,0.093750,0.011719,0.000163,4162965,373595,4198664,415917,49328,46459379,160567,4218102,8482756,0.315322
reg_detect_N16_16_512,3072,0.093750,0.011719,0.000163,6836098,550572,6791516,664215,37319,75936744,119944,6893352,13570304,0.490030
reg_detect_N16_16_600,3072,0.093750,0.011719,0.000163,9414187,893669,9272855,942433,44076,104283145,262524,9457582,18420957,0.667789
reg_detect_N16_16_700,3072,0.093750,0.011719,0.000163,12812563,1106530,12468864,1521874,51604,141938803,375843,12862403,25463378,0.926218
reg_detect_N16_16_800,3072,0.093750,0.011719,0.000163,16737263,1462115,16223872,2019170,50979,185324366,663732,16761662,32598090,1.327681
reg_detect_N16_16_900,3072,0.093750,0.011719,0.000163,21169137,1827181,21007793,1968352,51076,234494188,590544,21213698,41234228,1.548688
reg_detect_N16_16_1024,3072,0.093750,0.011719,0.000163,27418155,2398868,27061500,2869484,39794,303612763,585460,27422386,52425347,2.046223
reg_detect_N16_32_16,12288,0.375000,0.046875,0.000651,9918,225,10392,300,18,150894,1332,10150,17453,0.000967
reg_detect_N16_32_32,12288,0.375000,0.046875,0.000651,52113,3117,53529,3302,71,579889,2688,53887,81465,0.003772
reg_detect_N16_32_64,12288,0.375000,0.046875,0.000651,206677,35141,208152,41971,274,2280842,12068,214717,407394,0.014819
reg_detect_N16_32_128,12288,0.375000,0.046875,0.000651,815045,79166,826443,102164,16859,9024622,33777,844323,1609377,0.058501
reg_detect_N16_32_256,12288,0.375000,0.046875,0.000651,3278152,275866,3274405,336605,21324,35947829,147806,3323127,6459741,0.229449
reg_detect_N16_32_300,12288,0.375000,0.046875,0.000651,4531042,378952,4446317,436202,14386,49326437,175592,4558409,9141687,0.315571
reg_detect_N16_32_400,12288,0.375000,0.046875,0.000651,8050315,655670,7913698,840374,18079,87540110,297475,8073787,15990042,0.625987
reg_detect_N16_32_512,12288,0.375000,0.046875,0.000651,13172608,1117413,12977452,1277761,27194,143393056,522890,13206548,25593591,0.964872
reg_detect_N16_32_600,12288,0.375000,0.046875,0.000651,18116233,1194211,17904307,1417853,24432,196815659,661472,18121268,35400136,1.325111
reg_detect_N16_32_700,12288,0.375000,0.046875,0.000651,24637141,1615864,24392587,1916651,44482,267862508,968290,24618905,48718129,1.813852
reg_detect_N16_32_800,12288,0.375000,0.046875,0.000651,32113408,2575577,31196843,2891192,55502,349943992,1514159,32151914,62677384,2.605253
reg_detect_N16_32_900,12288,0.375000,0.046875,0.000651,40657888,2704837,40044574,3111923,77750,442933989,1473838,40696635,79975258,3.012368
reg_detect_N16_32_1024,12288,0.375000,0.046875,0.000651,52638647,3572924,51688027,4374982,67916,572952223,2812591,52640609,102655761,3.912943
reg_detect_N16_64_16,49152,1.500000,0.187500,0.002604,25228,460,26144,437,35,290117,3371,26013,36861,0.001928
reg_detect_N16_64_32,49152,1.500000,0.187500,0.002604,102531,8069,105808,10739,137,1122391,11695,106424,194889,0.007421
reg_detect_N16_64_64,49152,1.500000,0.187500,0.002604,398982,59606,411364,63254,1734,4410984,42613,415093,794064,0.029167
reg_detect_N16_64_128,49152,1.500000,0.187500,0.002604,1617515,155539,1627932,139534,7952,17489182,167421,1637209,3225681,0.114977
reg_detect_N16_64_256,49152,1.500000,0.187500,0.002604,6428687,644624,6430551,718377,25587,69665157,655332,6486391,12496205,0.462739
reg_detect_N16_64_300,49152,1.500000,0.187500,0.002604,8853314,674532,8774986,807530,23715,95615029,888903,8897728,17394960,0.644795
reg_detect_N16_64_400,49152,1.500000,0.187500,0.002604,15744846,1009436,15644301,1144566,23614,169851262,1583468,15773798,31144270,1.277500
reg_detect_N16_64_512,49152,1.500000,0.187500,0.002604,25753560,1774404,25587706,2025594,43345,278057753,2576028,25816020,50860988,1.928571
reg_detect_N16_64_600,49152,1.500000,0.187500,0.002604,35372275,2345926,35142980,2392690,47229,381837235,3714469,35436320,70045009,2.657772
reg_detect_N16_64_700,49152,1.500000,0.187500,0.002604,48195409,3043116,47477131,3613196,53675,519447513,4900650,48203836,94857527,3.607006
reg_detect_N16_64_800,49152,1.500000,0.187500,0.002604,62921408,4892567,62485203,4346839,41283,678449087,7418667,62927063,123421479,5.178755
reg_detect_N16_64_900,49152,1.500000,0.187500,0.002604,79650978,4998901,78661156,5966569,113676,858397220,8710700,79678623,156315974,6.022324
